media_key,media_type,alt_text,duration_ms
3_1512707195208671234,photo,,
3_1512706710196084745,photo,,
3_1512706781059104773,photo,,
3_1512706877167370241,photo,,
3_1512706946629091328,photo,,
3_1512706611131068417,photo,,
7_1512705716162859011,video,,39500.0
3_1512706568143478784,photo,,
3_1512706567816327170,photo,,
3_1512706376463753216,photo,,
3_1512706257471393793,photo,,
3_1512705628543799299,photo,,
3_1512705631412789251,photo,,
3_1512705597262774274,photo,,
3_1512705600286867461,photo,,
3_1512705606532087813,photo,,
3_1512705499636301824,photo,,
3_1512705499653087235,photo,,
3_1512705404966424578,photo,,
3_1512705405033623554,photo,,
3_1512705365800067073,photo,,
3_1512705035070849029,photo,,
3_1512704950606131200,photo,,
3_1512704143198396417,photo,,
3_1512704099971649548,photo,,
3_1512703946799857664,photo,,
3_1512703830512787457,photo,,
3_1512703830504394760,photo,,
3_1512703830483513352,photo,,
