media_key,media_type,alt_text,duration_ms
3_1521895567688937472,photo,,
3_1521895574538227712,photo,,
3_1521895515465658369,photo,,
3_1521895512772804609,photo,,
7_1521894584086941696,video,,34283.0
3_1521895456758013952,photo,,
3_1521895426089275393,photo,,
3_1521895238788341760,photo,,
3_1521895200020434944,photo,,
3_1521895130285883392,photo,,
7_1521894694678061057,video,,11000.0
16_1521895058596937728,animated_gif,,
3_1521894947590262785,photo,,
3_1521894907325169665,photo,,
3_1521894701158129665,photo,,
16_1521894687409332231,animated_gif,,
3_1521894680488722432,photo,,
3_1521894642903662592,photo,,
3_1521894628273885184,photo,,
3_1521894350275362820,photo,,
7_1521894598301286400,video,,4033.0
16_1521894554152091648,animated_gif,,
3_1521894552654725120,photo,,
