media_key,media_type,alt_text,duration_ms
3_1529096477313667072,photo,,
3_1529096380546809856,photo,,
3_1529096156705349633,photo,,
3_1529095972995080193,photo,,
3_1529095973003497474,photo,,
3_1529095973062193152,photo,,
3_1529095973179641856,photo,,
3_1529095798973157378,photo,,
3_1529095594278629376,photo,,
3_1529095619423440897,photo,,
3_1529095387176312833,photo,,
16_1529095290107531264,animated_gif,,
3_1529095223271469056,photo,,
3_1529095223284056068,photo,,
3_1529094633006850048,photo,,
3_1529094544104599552,photo,,
3_1529093972382973952,photo,,
3_1529091490277990403,photo,,
3_1529093370970353665,photo,,
3_1529093431758401536,photo,,
3_1529093481985187840,photo,,
3_1529093836634525697,photo,,
3_1529092822669967362,photo,,
3_1529092975602675713,photo,,
3_1529093313822851072,photo,,
3_1529093728761450496,photo,,
7_1529093316629114880,video,,16917.0
3_1529093680488927233,photo,,
3_1529093659282620417,photo,,
3_1529093337835311104,photo,,
3_1529093438586687488,photo,,
3_1529093635169570816,photo,,
3_1529093612243386379,photo,,
