tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1518751521260851200,1514399915534917640,@RELLGames Fuck Roblox cuz I my old one got hacked and I don't feel like spending so much fucking money for Robux to get my shit back so imma sue Roblox and banned Roblox cuz that kinda fucked up that they can't transfer my stuff to my new acc,2022-04-26 00:39:14+00:00,,0,44,21,0,en,1518732083627233282,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 108, 'end': 112, 'probability': 0.3112, 'type': 'Other', 'normalized_text': 'Robux'}, {'start': 146, 'end': 151, 'probability': 0.307, 'type': 'Other', 'normalized_text': 'Roblox'}, {'start': 164, 'end': 169, 'probability': 0.5708, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'RELLGames', 'id': '1059865610530754561'}]}",,False,,everyone,Twitter for Android
1516088465624031237,1102772383071387648,what made you join roblox?,2022-04-18 16:17:12+00:00,,23,933,826,9,en,1516088465624031237,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1514243719226028035,1010209426869870592,"Are you ready? See a whole new side to #TheKardashians, now streaming only on Disney+ https://t.co/U3LSj3Nxrr",2022-04-13 14:06:50+00:00,,3,90,42,9,en,1514243719226028035,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '10000283194', 'name': 'Keeping Up With the Kardashians', 'description': 'Life with the Kardashian family. \n\nPhoto via @KUWTK'}}, {'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '1478839714908016640', 'name': 'The Kardashians ', 'description': 'The Premiere of #TheKardashians is happening! Explore the latest tweets and must-see highlights right here.'}}, {'domain': {'id': '23', 'name': 'TV Channels', 'description': 'Television Channels'}, 'entity': {'id': '1283760413843152896', 'name': 'Disney Plus UK'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1116734224898281473', 'name': 'Disney+', 'description': 'Disney+'}}, {'domain': {'id': '172', 'name': 'Global TV Show', 'description': 'For global/conceptual TV shows without localization.'}, 'entity': {'id': '1223200321637249025', 'name': 'Keeping Up With the Kardashians'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10037284711', 'name': 'Disney'}}]","{'annotations': [{'start': 78, 'end': 83, 'probability': 0.4807, 'type': 'Organization', 'normalized_text': 'Disney'}], 'hashtags': [{'start': 39, 'end': 54, 'tag': 'TheKardashians'}], 'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/U3LSj3Nxrr', 'expanded_url': 'https://twitter.com/DisneyPlusUK/status/1514243719226028035/video/1', 'display_url': 'pic.twitter.com/U3LSj3Nxrr', 'media_key': '13_1514242372170760195'}]}",{'media_keys': ['13_1514242372170760195']},False,,everyone,Twitter for Advertisers
1519045073677160448,47776405,Honored to be recognized by ⁦@Forbes⁩ and continuously proud and inspired by the innovative work of our amazing ⁦@Roblox⁩ team! https://t.co/VmzJSknTIC,2022-04-26 20:05:42+00:00,,2,25,65,2,en,1519045073677160448,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 128, 'end': 151, 'url': 'https://t.co/VmzJSknTIC', 'expanded_url': 'https://www.forbes.com/sites/sethmatlins/2022/04/26/the-forbes-entrepreneurial-cmo-list-2022/', 'display_url': 'forbes.com/sites/sethmatl…'}], 'mentions': [{'start': 29, 'end': 36, 'username': 'Forbes', 'id': '91478624'}, {'start': 113, 'end': 120, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1519068006566948864,16745055,"From everyone here on the marketing team: it's an absolute joy working with you, Barbara. Congratulations!

(And for anyone who wants to share the joy, open roles are here: https://t.co/nFoxBBEgCC) https://t.co/iOlNF9pGAO",2022-04-26 21:36:50+00:00,,57,314,1236,4,en,1519068006566948864,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857879016971186177', 'name': 'Marketing', 'description': 'Marketing'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '164', 'name': 'Fields of study', 'description': 'for all fields of study, e.g., futurology, microbiology '}, 'entity': {'id': '1278093262406815744', 'name': 'Fields of study'}}]","{'annotations': [{'start': 81, 'end': 87, 'probability': 0.9674, 'type': 'Person', 'normalized_text': 'Barbara'}], 'urls': [{'start': 173, 'end': 196, 'url': 'https://t.co/nFoxBBEgCC', 'expanded_url': 'http://roblox.com/careers', 'display_url': 'roblox.com/careers', 'status': 503, 'unwound_url': 'https://www.roblox.com/careers'}, {'start': 198, 'end': 221, 'url': 'https://t.co/iOlNF9pGAO', 'expanded_url': 'https://twitter.com/barbmessing/status/1519045073677160448', 'display_url': 'twitter.com/barbmessing/st…'}]}",,False,,everyone,Twitter Web App
1518941879546564608,909800694361808897,my wife snitched to my 10 year old cousin that i had fortnite. he asked what my username was and i had to lie and say i hadn’t played in years. hurt my heart but the kid loves youtube and twitch and would have easily found my accounts,2022-04-26 13:15:39+00:00,,5,24,413,0,en,1518941879546564608,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1054826545758396416', 'name': 'Twitch', 'description': 'Twitch'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '974285387987169280', 'name': 'Fortnite', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]","{'annotations': [{'start': 176, 'end': 182, 'probability': 0.6036, 'type': 'Product', 'normalized_text': 'youtube'}]}",,False,,everyone,Twitter for iPhone
1519033325414850560,778274087202267136,"1.Hi! A couple months ago, I decided to part ways with @Roblox. It has been an incredible 5 1/2 years, growing professionally and personally with most amazing Robloxians, developers, creators, and dreamers out here. Thanks for the memories we've made together! I will cherish them https://t.co/aeTBwAlEXw",2022-04-26 19:19:01+00:00,,33,124,1186,4,en,1519033325414850560,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/aeTBwAlEXw', 'expanded_url': 'https://twitter.com/_terrisaurus/status/1519033325414850560/photo/1', 'display_url': 'pic.twitter.com/aeTBwAlEXw', 'media_key': '3_1519016672627073025'}], 'mentions': [{'start': 55, 'end': 62, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1519016672627073025']},False,,everyone,Twitter Web App
1519019541002608640,3028676001,"Roblox is...

(let your keyboard finish the sentence)",2022-04-26 18:24:15+00:00,,9,874,397,7,en,1519019541002608640,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1518828116038144001,1350380295741009922,"So, @Roblox wanna explain this? What the fuck is this #Roblox #LGBT #Lgbtq  I’m literally lgbtq https://t.co/arhaXrQbPf",2022-04-26 05:43:35+00:00,,4,5,14,1,en,1518828116038144001,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 54, 'end': 61, 'tag': 'Roblox'}, {'start': 62, 'end': 67, 'tag': 'LGBT'}, {'start': 68, 'end': 74, 'tag': 'Lgbtq'}], 'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/arhaXrQbPf', 'expanded_url': 'https://twitter.com/GodsFavvSinner/status/1518828116038144001/photo/1', 'display_url': 'pic.twitter.com/arhaXrQbPf', 'media_key': '3_1518828110283567104'}, {'start': 96, 'end': 119, 'url': 'https://t.co/arhaXrQbPf', 'expanded_url': 'https://twitter.com/GodsFavvSinner/status/1518828116038144001/photo/1', 'display_url': 'pic.twitter.com/arhaXrQbPf', 'media_key': '3_1518828110287806465'}], 'mentions': [{'start': 4, 'end': 11, 'username': 'Roblox', 'id': '16745055'}]}","{'media_keys': ['3_1518828110283567104', '3_1518828110287806465']}",False,,everyone,Twitter for iPhone
1519066306556973057,1425933854733393926,"Galera, qual estilo de roupa você gosta no #Roblox? Estarei criando algumas para lançar no meu grupo por apenas 5 Robux!",2022-04-26 21:30:05+00:00,,3,11,24,0,pt,1519066306556973057,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 43, 'end': 50, 'tag': 'Roblox'}]}",,False,,everyone,Twitter for Android
