media_key,media_type,alt_text,duration_ms
3_1538887419830878208,photo,,
3_1535669136486973441,photo,,
3_1536801385727008769,photo,,
3_1537776236004532225,photo,,
3_1538887364545810433,photo,,
3_1535019887835369472,photo,,
3_1535021912585392139,photo,,
3_1535021915718537230,photo,,
3_1538887139873935360,photo,,
3_1538887178205659136,photo,,
3_1538887252855738368,photo,,
3_1538887081438728192,photo,,
3_1538887049100464128,photo,,
3_1538886936852832256,photo,,
3_1538886832146251776,photo,,
3_1538886575009964037,photo,,
3_1538886454851809280,photo,,
3_1538886467078213636,photo,,
3_1538886444697079808,photo,,
3_1538886016119054336,photo,,
3_1538886026202173440,photo,,
3_1538884828925501442,photo,,
3_1538885384175861761,photo,,
3_1538885384444301312,photo,,
3_1538885384419016704,photo,,
3_1538885424462319616,photo,,
3_1538885424474902534,photo,,
3_1538885339812855808,photo,,
3_1538885339817066496,photo,,
3_1538885287849656320,photo,,
3_1538884946273640450,photo,,
3_1538885138213666824,photo,,
3_1538885108471840768,photo,,
3_1538885096182321154,photo,,
