media_key,media_type,alt_text,duration_ms
3_1519168133243805696,photo,,
3_1519168253582397440,photo,,
3_1519168235186253825,photo,,
3_1519167887650533377,photo,,
3_1519167760755875840,photo,,
3_1519167567830474752,photo,,
3_1519167569361457152,photo,,
3_1519167569462108160,photo,,
3_1519167184336949250,photo,,
3_1519166982809133056,photo,,
3_1519166606206812166,photo,,
3_1519166505283653633,photo,,
3_1519166067184087041,photo,,
16_1519166058980155395,animated_gif,,
3_1519165650836484096,photo,,
3_1519165428899397634,photo,,
3_1519165386033229824,photo,,
3_1519165279133368320,photo,,
3_1519165159645892610,photo,,
3_1519165100569296897,photo,,
3_1519164966405869570,photo,,
