media_key,media_type,alt_text,duration_ms
3_1513955491956756480,photo,,
3_1513955491960946690,photo,,
3_1513955462793908224,photo,,
3_1513955433899245569,photo,,
3_1513955215904411649,photo,,
3_1511437769310101506,photo,,
3_1513939156837322753,photo,,
3_1513951227968729098,photo,,
3_1513954917953769474,photo,,
3_1513954881555546124,photo,,
3_1513954679268466690,photo,,
3_1513954196566904833,photo,,
3_1513954256969162753,photo,,
3_1513954053025316870,photo,,
3_1513953968099143684,photo,,
3_1513953830114930690,photo,,
3_1513953745264074756,photo,,
3_1513953651940896774,photo,,
