media_key,media_type,alt_text,duration_ms
3_1517140171321266184,photo,,
3_1517140028643692547,photo,Yep nice moderation ,
7_1517138836869959683,video,,140181.0
3_1517139699470503937,photo,,
3_1517139691744550915,photo,,
3_1517139708257611781,photo,,
3_1517138696612450304,photo,,
7_1517139445727653893,video,,10261.0
7_1517139200834891784,video,,28206.0
3_1517139276453998592,photo,,
3_1517139010241458176,photo,,
3_1517139112926806016,photo,,
16_1517138726085742594,animated_gif,,
3_1517138472670097411,photo,,
3_1517138236162056193,photo,,
16_1517138182940241920,animated_gif,,
