media_key,media_type,alt_text,duration_ms
3_1539717197827915776,photo,,
7_1539717054609104897,video,,44026.0
3_1539717107859996675,photo,,
3_1539717107851710467,photo,,
3_1539717107851710464,photo,,
3_1539717107847499779,photo,,
3_1539717085349175300,photo,,
3_1539717085340786700,photo,,
3_1539717085345075207,photo,,
3_1539716679252512768,photo,,
3_1539712884443340803,photo,,
3_1539716619760537604,photo,,
3_1539716520808308736,photo,,
3_1539716189722537984,photo,,
3_1539716175541567488,photo,,
7_1539716039419826183,video,,28755.0
3_1539716004250542082,photo,,
3_1539715729553063937,photo,,
3_1539715729557262339,photo,,
3_1539715729544683521,photo,,
7_1539715254229377026,video,,79963.0
3_1539715706639507456,photo,,
3_1539715643104284672,photo,,
3_1539715218514796544,photo,,
3_1539715218493898754,photo,,
3_1539715218502295554,photo,,
3_1539715218502287363,photo,,
3_1539715537936101376,photo,,
3_1539715490599297025,photo,,
3_1539715494772613121,photo,,
3_1539715499927519232,photo,,
3_1539715503211663362,photo,,
3_1539715489685016577,photo,,
3_1539715470248509440,photo,,
7_1539715298839994370,video,,11455.0
3_1539715434861043713,photo,,
3_1539715406608359429,photo,,
3_1539715410811125761,photo,,
3_1539715418138492928,photo,,
3_1539715426820788225,photo,,
7_1539715258721476612,video,,29546.0
3_1539715274336788482,photo,,
