media_key,media_type,alt_text,duration_ms
3_1538940030416216065,photo,,
3_1538940332167118848,photo,,
3_1538940332175503361,photo,,
3_1538940332221636610,photo,,
3_1538940142605697024,photo,,
3_1538939981989036032,photo,,
3_1538939955497512962,photo,,
3_1538939955505860609,photo,,
3_1538939955501600768,photo,,
3_1538939657429327872,photo,,
3_1538939657420951554,photo,,
3_1538939657433522177,photo,,
3_1538939684407103490,photo,,
3_1538939651951669252,photo,,
3_1538939563938263040,photo,,
3_1538939534561378305,photo,,
3_1538939481700843520,photo,,
3_1538939485073059840,photo,,
3_1538939489879719936,photo,,
3_1538939133619761154,photo,,
3_1538938816744103936,photo,,
3_1538937994316500993,photo,,
7_1538938838734848001,video,,120064.0
7_1538938673642749953,video,,116122.0
7_1538938441928519686,video,,12200.0
3_1538938698439528450,photo,,
3_1538938567153668102,photo,,
3_1538938567153557504,photo,,
3_1538938654617489410,photo,,
7_1538938325431504896,video,,10133.0
3_1538936959069986819,photo,,
3_1538937220152827905,photo,,
3_1538937457508499456,photo,,
3_1538937714061545473,photo,,
3_1538938266459811841,photo,,
3_1535669136486973441,photo,,
