media_key,media_type,alt_text,duration_ms
3_1516872103684890628,photo,,
3_1516872352499486728,photo,,
3_1516871431967105035,photo,,
3_1516871458961698817,photo,,
3_1516871577186537479,photo,,
3_1516872143279173632,photo,,
3_1516872143258193921,photo,,
3_1516872135523946496,photo,,
3_1516872130666844161,photo,,
3_1516872125109489665,photo,,
3_1516871893424422913,photo,,
3_1516871471662051330,photo,,
7_1516871460601667584,video,,10652.0
3_1516871458844196865,photo,,
3_1516871458856882180,photo,,
3_1516871458856869890,photo,,
3_1516871458873565195,photo,,
3_1516871221799010310,photo,,
3_1516870591302799367,photo,,
3_1516870592213008386,photo,,
3_1516869905391374336,photo,,
3_1516870397685338117,photo,,
3_1516870397681143808,photo,,
3_1516870338214199296,photo,,
16_1516870322338811906,animated_gif,,
7_1516870227325300737,video,,19033.0
3_1516869990540062721,photo,,
3_1516869993371250688,photo,,
3_1516869793227358218,photo,,
3_1516868996087304197,photo,,
3_1516869503543656448,photo,,
3_1516869680354537472,photo,,
