media_key,media_type,alt_text,duration_ms
3_1534364461456293888,photo,,
3_1534364324541644800,photo,,
3_1534364232120246273,photo,,
3_1534364232124358657,photo,,
3_1534364050817224707,photo,,
3_1534364050812850176,photo,,
3_1534363743492227073,photo,,
16_1534363586642030592,animated_gif,,
3_1534362621465354240,photo,,
3_1534362621465374720,photo,,
3_1534362374148349952,photo,,
3_1534361836467851264,photo,,
3_1534361850317611008,photo,,
3_1534362132745428992,photo,,
3_1534362103993221121,photo,,
