media_key,media_type,alt_text,duration_ms
3_1533608211860934656,photo,,
3_1533608180881707012,photo,,
3_1533608185822593027,photo,,
3_1533608190385995780,photo,,
3_1533608195939307529,photo,,
3_1533608115614236674,photo,,
3_1533608015131295746,photo,,
3_1533608015131291649,photo,,
3_1533608025738600448,photo,,
3_1533607975012618245,photo,,
3_1533607432127234049,photo,,
3_1533607930884505600,photo,,
16_1533607868179664896,animated_gif,,
3_1533607794452365312,photo,,
3_1533607809891598336,photo,,
3_1533607838962319360,photo,,
3_1533604882397204482,photo,,
3_1533607759672791040,photo,,
3_1533607759714783233,photo,,
3_1533607759731490817,photo,,
3_1533607639556337664,photo,,
3_1533607715519356928,photo,,
3_1533607128799248385,photo,,
3_1533607125167095811,photo,,
3_1533606404874985472,photo,,
3_1533605806817824768,photo,,
3_1533605882550005761,photo,,
3_1533605882562498560,photo,,
3_1533605778049105920,photo,,
3_1533605782604124161,photo,,
3_1533605655617183744,photo,,
3_1533605708373147657,photo,,
3_1533605728115630080,photo,,
3_1533605638819000321,photo,,
3_1533605567851220992,photo,,
3_1533605406295179265,photo,,
3_1533605300716150787,photo,,
3_1533605335092568064,photo,,
