media_key,media_type,alt_text,duration_ms
3_1536465462002868225,photo,,
3_1535669136486973441,photo,,
7_1536465166983999488,video,,29796.0
3_1536464838322429952,photo,,
3_1536464909227147264,photo,,
3_1536464930597228545,photo,,
3_1536465093420105730,photo,,
3_1536465048192925696,photo,,
3_1536465054878601217,photo,,
3_1536464883994308608,photo,,
3_1536464911420690433,photo,,
7_1536464446633218048,video,,29179.0
3_1536464701831249920,photo,,
3_1536464653089243136,photo,,
7_1536464403834540032,video,,45000.0
3_1536464496327372803,photo,,
7_1536464304236634113,video,,44984.0
3_1536464254374711296,photo,e,
3_1536464254429286406,photo,,
7_1530611857597337602,video,,11075.0
3_1536464088980721666,photo,,
16_1536464015747993600,animated_gif,,
