media_key,media_type,alt_text,duration_ms
3_1535690323736797186,photo,,
3_1535669136486973441,photo,,
3_1535689426520526849,photo,,
7_1535688805264547840,video,,112680.0
3_1535689976469413892,photo,,
3_1535689158366199808,photo,,
3_1535689772705906690,photo,,
7_1535689808084750336,video,,18069.0
3_1535689825189347329,photo,,
3_1535689611338448896,photo,,
3_1535689558058102785,photo,,
3_1535689558041366528,photo,,
3_1535689537258770432,photo,,
3_1535689471504572418,photo,,
3_1535689477489926147,photo,,
3_1535689482145566721,photo,,
3_1535689485186375681,photo,,
3_1535689073632976896,photo,,
3_1535688820150124544,photo,,
3_1535688754895024128,photo,,
3_1535688800877150209,photo,,
3_1535688166216060928,photo,,
3_1535688352174903296,photo,,
3_1535688355123548163,photo,,
3_1535688023777714176,photo,,
