media_key,media_type,alt_text,duration_ms
3_1521649824176742407,photo,,
3_1521649725321379840,photo,,
3_1521649774579306496,photo,,
3_1521649414095450112,photo,,
3_1521649768988041216,photo,,
3_1521649832775106562,photo,,
3_1521649823950147585,photo,,
7_1521649743121862659,video,,2040.0
3_1521649768027488257,photo,,
7_1521649790068609030,video,,3766.0
3_1521649791263854592,photo,,
3_1521649750696726529,photo,,
3_1521649490721189888,photo,,
3_1521649538104242177,photo,,
3_1521649563584638977,photo,,
3_1521649632639700994,photo,,
3_1521649743876743168,photo,,
3_1521649735496761345,photo,,
3_1521649735492603904,photo,,
3_1521649465651773440,photo,,
3_1521649686087708678,photo,,
3_1521649722678820864,photo,,
3_1521649694241394688,photo,,
3_1521649712746872832,photo,,
3_1521649716865671169,photo,,
3_1521649721022246912,photo,,
3_1521649719663075328,photo,,
16_1521649709575770112,animated_gif,,
3_1521649710083153921,photo,,
7_1521649609147584512,video,,62762.0
7_1521649586602979334,video,,21966.0
3_1521649693344038912,photo,,
3_1521649636796256256,photo,,
3_1521649686788165633,photo,,
3_1521649687559909378,photo,,
3_1521649555414024192,photo,,
3_1521649686767194115,photo,,
3_1521649690328059919,photo,,
16_1521649647399456768,animated_gif,,
3_1521649688545423361,photo,,
