media_key,media_type,alt_text,duration_ms
7_1530369560477581314,video,,9866.0
3_1530369377190653953,photo,,
3_1530369332055642112,photo,,
3_1530368947681251329,photo,,
3_1530369146680135681,photo,,
3_1530369060143259651,photo,,
3_1530368995492130816,photo,,
3_1530368995492122625,photo,,
3_1530368844455301124,photo,,
3_1530368717749633026,photo,,
3_1529250887998361602,photo,,
7_1530368133969723394,video,,90416.0
3_1530368135118872576,photo,,
3_1530367911394783233,photo,,
3_1530367919095525376,photo,,
3_1530367921788276736,photo,,
3_1530367923264561153,photo,,
3_1530368118882697216,photo,,
7_1530367932873822215,video,,28138.0
3_1530367639431925762,photo,,
3_1530367451111870465,photo,,
3_1530367584125603841,photo,,
3_1530367510113144832,photo,,
3_1530367360888102913,photo,,
3_1530367358929444865,photo,,
3_1530366270729764865,photo,,
3_1530367123536879617,photo,,
3_1530367065370120192,photo,,
3_1530367065386897411,photo,,
3_1530367065378390019,photo,,
16_1530367047732973570,animated_gif,,
3_1530366515748413443,photo,,
7_1530366849657221120,video,,8878.0
3_1530366874554273793,photo,,
3_1530366873950269440,photo,,
3_1530366865100443650,photo,,
3_1530366853335461888,photo,,
