media_key,media_type,alt_text,duration_ms
3_1535276623355908100,photo,,
3_1535276342928982017,photo,,
3_1535276547480948736,photo,,
3_1535276445295075337,photo,,
3_1535275875897335814,photo,,
3_1535275978192306177,photo,,
3_1535276392832593921,photo,,
3_1535276392845148160,photo,,
3_1535276198942621703,photo,,
3_1535276099206320128,photo,,
3_1535275705839374340,photo,,
3_1535276031581769729,photo,,
3_1535276031388659715,photo,,
3_1535275911083343874,photo,,
3_1535275891475075072,photo,,
3_1535275891353346056,photo,,
3_1535273769136160771,photo,,
16_1535275707319758849,animated_gif,,
3_1533447795339927552,photo,,
3_1532765152948342785,photo,,
3_1535275588436492289,photo,,
3_1535275519729606661,photo,,
3_1535275513526239234,photo,,
3_1535275444542619648,photo,,
7_1535275240225382402,video,,7433.0
3_1535274295823409153,photo,,
3_1535275073543741446,photo,,
3_1535275072125952000,photo,,
3_1535274838344056833,photo,,
3_1535274600141328384,photo,,
16_1535274664460800001,animated_gif,,
3_1535274632454057984,photo,,
3_1535274223542882307,photo,,
