media_key,media_type,alt_text,duration_ms
3_1522895336594804736,photo,,
3_1522895339862208512,photo,,
3_1522895276075360256,photo,,
3_1522895114858807296,photo,,
3_1522889568680550401,photo,,
3_1522894961813114881,photo,,
3_1522894843038810113,photo,,
3_1522893874406260736,photo,,
3_1522894185967525889,photo,,
3_1522893036489179136,photo,,
3_1522777685453422593,photo,,
3_1522893814523998209,photo,,
3_1522893858341855233,photo,,
3_1522893828583215104,photo,,
3_1522893828587466754,photo,,
7_1522893590535745536,video,,6665.0
7_1522893507609956352,video,,8405.0
3_1522893407034691584,photo,,
3_1522893107938807809,photo,,
