media_key,media_type,alt_text,duration_ms
3_1513168944705818624,photo,,
3_1513168950141587459,photo,,
3_1513168953069215745,photo,,
3_1513168955816488967,photo,,
3_1513168655789473794,photo,,
3_1513168682410729477,photo,,
3_1513168708591620100,photo,,
3_1513168844856115204,photo,,
3_1513168660088725504,photo,,
3_1513168787809447938,photo,,
3_1513168559786057737,photo,,
7_1513168467239006210,video,,3713.0
3_1513168372355194888,photo,,
3_1513168318751989769,photo,,
3_1513168318844346379,photo,,
3_1513168189445844998,photo,,
7_1513167660086960134,video,,19833.0
3_1513167337465446402,photo,,
3_1513167358487113729,photo,,
3_1513167585726156808,photo,,
3_1513167535537065994,photo,,
3_1513167400371650561,photo,,
16_1513167302719586313,animated_gif,,
3_1513167096561164295,photo,,
3_1513167148134412293,photo,,
3_1513166664602652676,photo,,
3_1513166493659316227,photo,,
3_1513166532129566734,photo,,
3_1513166552782282754,photo,,
3_1513166574965903364,photo,,
3_1513166528237211654,photo,,
