media_key,media_type,alt_text,duration_ms
3_1538603785521483776,photo,,
3_1538603176462540801,photo,,
3_1538603068337561601,photo,,
3_1538603195160793089,photo,,
3_1538603422257016832,photo,,
3_1538603536459522049,photo,,
3_1538603542755176448,photo,,
3_1538603550246285312,photo,,
3_1538603554855743488,photo,,
3_1538602814116704256,photo,,
3_1538602902687727616,photo,,
3_1538603275536195589,photo,,
3_1538603390569152512,photo,,
3_1538603155956572162,photo,,
3_1538603198885371904,photo,,
3_1538603252492673025,photo,,
3_1538603293483618304,photo,,
3_1538603358164078592,photo,,
3_1538603340862574594,photo,,
3_1538603340858368004,photo,,
3_1538603341235769351,photo,,
3_1538603341239959553,photo,,
3_1538603324328509441,photo,,
3_1538603324324421634,photo,,
3_1538603324718694405,photo,,
3_1538603334273077249,photo,,
3_1538603205524848640,photo,,
3_1538603205805985796,photo,,
3_1538603206045048835,photo,,
3_1538602968727048194,photo,,
3_1538602812812189696,photo,,
3_1538602804469805058,photo,,
3_1538602703617654784,photo,,
3_1538602700094377984,photo,,
3_1538602700283052032,photo,,
3_1538602700304093184,photo,,
3_1538602700325015552,photo,,
3_1538602496645472256,photo,,
3_1538602496653811712,photo,,
3_1538602496662196224,photo,,
3_1538602496641273856,photo,,
3_1538602401472585729,photo,,
3_1538602481554530311,photo,,
3_1538602472708907008,photo,,
3_1538602367423197184,photo,,
3_1538602110169882624,photo,,
3_1538602235663331329,photo,,
7_1538602076271411204,video,,15115.0
3_1538601893160701955,photo,,
3_1538601937796579329,photo,,
3_1538601799992676352,photo,,
