media_key,media_type,alt_text,duration_ms
3_1521691102809444353,photo,,
3_1521691114243305472,photo,,
3_1521691066671321089,photo,,
3_1521691068965732352,photo,,
3_1521691053992161284,photo,,
3_1521690903789723648,photo,,
16_1521691003274821632,animated_gif,,
16_1521690967639662592,animated_gif,,
3_1521690887692115970,photo,,
3_1521690961264267264,photo,,
3_1521690932671746048,photo,,
3_1521690666127921153,photo,,
16_1521690869648211971,animated_gif,,
3_1521690849389596672,photo,,
3_1521690643617169410,photo,,
3_1521690592945844225,photo,,
3_1521690779198148608,photo,,
3_1521690755173027840,photo,,
