media_key,media_type,alt_text,duration_ms
3_1521937806888689664,photo,,
16_1521937825301733381,animated_gif,,
3_1521937792930091008,photo,,
3_1521937801213878273,photo,,
7_1521937705118367744,video,,10733.0
16_1521937702517547010,animated_gif,,
16_1521937690798735366,animated_gif,,
3_1521937664882233349,photo,,
3_1521937664894771205,photo,,
3_1521937557591896065,photo,,
3_1521937576084525058,photo,,
3_1521937481050071046,photo,,
3_1521937173330776064,photo,,
3_1521937064618516483,photo,,
3_1521936947773677576,photo,,
3_1521936963678482434,photo,,
3_1521936963690975234,photo,,
3_1521936963711995905,photo,,
3_1521936963791691776,photo,,
