media_key,media_type,alt_text,duration_ms
3_1521677482889523202,photo,,
3_1521677489055145985,photo,,
3_1521677452292259840,photo,,
3_1521677452288081920,photo,,
3_1521677461305630720,photo,,
3_1521677385040490496,photo,,
16_1521677434739134464,animated_gif,,
3_1521677398722646016,photo,,
16_1521677420188819458,animated_gif,,
3_1521676556409753601,photo,,
3_1521677412785917955,photo,,
3_1521677412773376002,photo,,
16_1521677387963977728,animated_gif,,
3_1521677040327352321,photo,,
3_1521677368028508160,photo,,
3_1521677301406130176,photo,,
3_1521677348462075907,photo,,
3_1521677313288687616,photo,,
3_1521677343143735296,photo,,
3_1521677328094425088,photo,,
3_1521677280908660736,photo,,
3_1521677006030606336,photo,,
16_1521677288068243457,animated_gif,,
3_1521677210943475712,photo,,
3_1521677272641839105,photo,,
3_1521677122636591105,photo,,
