media_key,media_type,alt_text,duration_ms
3_1536568703864946688,photo,,
3_1536568580535222273,photo,,
3_1536567498639699968,photo,,
3_1536567498652282880,photo,,
3_1536567498648170496,photo,,
3_1536567498643890176,photo,,
3_1536567792258138112,photo,,
7_1536567404259680257,video,,29596.0
7_1536560805994446848,video,,13500.0
3_1536567201955815427,photo,,
3_1536567141377245184,photo,,
16_1536566891690467331,animated_gif,,
7_1534792562497683456,video,,8316.0
3_1536566695892029443,photo,,
3_1536566669480427521,photo,,
3_1536566361392128000,photo,,
3_1536566347173449729,photo,,
3_1536566339573366785,photo,,
3_1536566342010163200,photo,,
3_1536566345072009216,photo,,
3_1536566348830195712,photo,,
7_1536566160044400641,video,,12294.0
