media_key,media_type,alt_text,duration_ms
3_1539045711995707397,photo,,
3_1539045862873395200,photo,,
3_1539045810691784709,photo,,
3_1539045683625435137,photo,,
3_1539045664574914564,photo,,
3_1539045667519307778,photo,,
3_1539045671168352256,photo,,
3_1539045183815307271,photo,,
3_1539045183953809408,photo,,
3_1539045184075341826,photo,,
3_1539045184071249921,photo,,
3_1539045250341261318,photo,,
3_1539045243961880576,photo,,
3_1539045112352849920,photo,,
3_1535019887835369472,photo,,
3_1535021912585392139,photo,,
3_1535021915718537230,photo,,
3_1539044959524753408,photo,,
3_1539044964427911168,photo,,
3_1539044969767260160,photo,,
3_1539044747083272192,photo,,
16_1539044660563279872,animated_gif,,
3_1539044582788370432,photo,,
3_1539044161374015490,photo,,
3_1539044326902202368,photo,,
3_1539044319276978179,photo,,
3_1539044214939475968,photo,,
3_1539044161449611276,photo,,
3_1539044090721013760,photo,,
3_1539043678118977536,photo,,
3_1539043482613997579,photo,,
