media_key,media_type,alt_text,duration_ms
3_1535054570702790657,photo,,
3_1535054572632166401,photo,,
3_1535054575991803904,photo,,
3_1535054449990742016,photo,,
3_1535054144859344896,photo,,
3_1535054214409654272,photo,,
3_1535054233695043584,photo,,
3_1535054162718752790,photo,,
3_1535054164690075657,photo,,
3_1535054166841860099,photo,,
3_1535054169140232198,photo,,
3_1535054097983864844,photo,,
3_1535054098747228171,photo,,
3_1535054064026779658,photo,,
3_1535053906488991744,photo,,
3_1535053931667390464,photo,,
3_1535053959018455040,photo,,
3_1535053940936540182,photo,,
3_1535051398135545864,photo,,
3_1535053355457794048,photo,,
3_1535053684475736064,photo,,
3_1535053694344974337,photo,,
3_1535053702976770048,photo,,
3_1535053582193524738,photo,,
3_1535053063089553409,photo,,
3_1535053157239226401,photo,,
3_1535052994592505868,photo,,
3_1535053107779993609,photo,,
3_1535053204257312768,photo,,
3_1535053180417019904,photo,,
3_1535053010891468801,photo,,
3_1535053011092770818,photo,,
3_1535053127400947738,photo,Her English sucks ass is there a way to fix her stupidity or something?,
3_1535053111844274177,photo,,
3_1535052881048502299,photo,,
3_1535052884336836622,photo,,
3_1535052804334596096,photo,,
3_1535052580828565504,photo,,
3_1535052446006902793,photo,,
3_1535052437421162496,photo,,
3_1535052421810225153,photo,,
3_1535052218633682955,photo,,
