media_key,media_type,alt_text,duration_ms
3_1533382118805495808,photo,,
3_1533381705943633920,photo,,
3_1533381730454872064,photo,,
3_1533381736431747072,photo,,
3_1533381280330563584,photo,,
3_1533381280330653696,photo,,
3_1533380354308210688,photo,,
3_1533380520675258368,photo,,
3_1533380954156601346,photo,,
3_1533380710781792256,photo,,
3_1533380725113692160,photo,,
3_1533380214625026049,photo,,
3_1533379923959611393,photo,,
3_1533379635580669953,photo,,
3_1533379619910713345,photo,,
16_1533379169752559616,animated_gif,,
3_1533379169153089536,photo,,
3_1533377056876249088,photo,,
3_1533379006636052480,photo,,
