media_key,media_type,alt_text,duration_ms
3_1537619080542162944,photo,,
3_1537619080626065408,photo,,
3_1537618564810694656,photo,,
3_1537618540127199233,photo,,
3_1537617119575252994,photo,,
3_1537617974655275009,photo,,
3_1537617995597373440,photo,,
3_1537618013809016833,photo,,
3_1537618346421518337,photo,,
3_1537618118100385792,photo,,
3_1537618118117232641,photo,,
3_1537617975183917057,photo,,
7_1537617258528251905,video,,8616.0
16_1520265812212342785,animated_gif,,
3_1537617916081885186,photo,,
16_1537617865427275778,animated_gif,,
3_1537617768379473925,photo,,
3_1537617773177753600,photo,,
3_1537617777929904128,photo,,
3_1537617786779877377,photo,,
3_1537442903429001217,photo,,
3_1537617555124264962,photo,,
3_1537616400084357122,photo,,
3_1537616680095916033,photo,,
7_1537616757074055168,video,,45001.0
3_1537616977627213825,photo,,
3_1537616941577297921,photo,,
3_1537616865815539712,photo,,
3_1537616880512274432,photo,,
3_1537616906563178498,photo,,
7_1537616897201553409,video,,2236.0
3_1537616781715439616,photo,,
3_1537616781711331328,photo,,
3_1537616781707120640,photo,,
3_1537616781715460096,photo,,
7_1537616664027463680,video,,29563.0
