media_key,media_type,alt_text,duration_ms
3_1521506681938710528,photo,,
3_1521506718210998272,photo,,
3_1521506739580985344,photo,,
3_1521506773999693824,photo,,
3_1521506697411444742,photo,,
3_1521506674711879690,photo,,
3_1521506674707738629,photo,,
3_1521506674707685378,photo,,
3_1521506675378819073,photo,,
3_1521506667573043200,photo,,
3_1521506532097150976,photo,,
3_1521506532101402627,photo,,
3_1521506474182291456,photo,,
3_1521506475620933634,photo,,
3_1521506478309396481,photo,,
3_1521506479903232002,photo,,
3_1521506385007190022,photo,,
16_1521506346461450241,animated_gif,,
3_1521506283131576320,photo,,
16_1521506324005019648,animated_gif,,
3_1521506286654922753,photo,,
7_1521486770357026817,video,,46900.0
3_1521506149551550466,photo,,
3_1521506179377115136,photo,,
3_1521506184666046464,photo,,
3_1521506149451059200,photo,,
3_1521506024947347457,photo,,
3_1521506041196072960,photo,,
3_1521503813315837953,photo,,
3_1521505934798950402,photo,,
3_1521505934803091457,photo,,
3_1521505934824116224,photo,,
3_1521505934845042691,photo,,
3_1521505937357516802,photo,,
3_1521505942076014592,photo,,
7_1520793627001298948,video,,59532.0
