media_key,media_type,alt_text,duration_ms
7_1517710576561971200,video,,29263.0
3_1517710130975891456,photo,,
3_1517710499458084864,photo,,
3_1517710457179680768,photo,,
3_1517710307007012865,photo,,
7_1517709899978797056,video,,5300.0
3_1517709669971771393,photo,,
3_1517709669967581193,photo,,
3_1517709669967581194,photo,,
3_1517709670131118085,photo,,
3_1517709246225387522,photo,,
3_1517709290806599686,photo,,
3_1517709333135515649,photo,,
7_1517709013609287683,video,,5400.0
3_1517708898211627008,photo,,
3_1517708898312269824,photo,,
3_1517708898203238400,photo,,
3_1517708870801661953,photo,,
3_1517708667667288064,photo,,
3_1517708658603433984,photo,,
3_1517708602663972865,photo,,
3_1517708602680786945,photo,,
3_1517708232650809344,photo,,
3_1517708479938633728,photo,,
7_1517708246521421824,video,,16299.0
3_1517708188728049665,photo,,
