media_key,media_type,alt_text,duration_ms
3_1529578181585518592,photo,,
7_1529578030816976897,video,,8491.0
3_1529578066166566919,photo,,
3_1529577549352816640,photo,,
3_1529577836067049472,photo,,
7_1529132200167358466,video,,2948.0
3_1529577686544355329,photo,,
3_1529577551747854337,photo,,
3_1529577538023923712,photo,,
3_1529577448224047110,photo,,
3_1529577240337567752,photo,,
3_1529577222662660096,photo,,
3_1529577193805856769,photo,,
3_1529576710097752064,photo,,
7_1529577061752479746,video,,6966.0
3_1529577066387087366,photo,,
3_1529576762304348161,photo,,
7_1529576247600324608,video,,43188.0
3_1529576203581018115,photo,,
16_1529576168743223296,animated_gif,,
3_1529576102556999683,photo,,
