media_key,media_type,alt_text,duration_ms
7_1530294535259140102,video,,11029.0
3_1530294959710019585,photo,,
3_1530295030715404295,photo,,
3_1530294435883282432,photo,,
3_1530294796820037633,photo,,
3_1530294787986706432,photo,,
3_1530294748761956352,photo,,
3_1530294323572613121,photo,,
3_1530294325850083328,photo,,
3_1530294326760288256,photo,,
3_1530294476752945152,photo,,
3_1530294437838049280,photo,,
3_1530294405403496450,photo,,
3_1530294413859119104,photo,,
