media_key,media_type,alt_text,duration_ms
3_1513687469262319616,photo,,
16_1513687207390978054,animated_gif,,
3_1513687127841718276,photo,,
3_1513686896056348673,photo,,
3_1513686896056336384,photo,,
3_1513686829488545792,photo,,
16_1513686804582760455,animated_gif,,
3_1513686699217494016,photo,,
3_1513686219783389188,photo,,
3_1513686131992576007,photo,,
3_1513685573877256202,photo,,
7_1513685144120479750,video,,38666.0
3_1513685185992212481,photo,,
3_1513685027237810179,photo,,
3_1513684811545825290,photo,,
3_1513684822702571521,photo,,
3_1513684835923075072,photo,,
3_1513684853161660417,photo,,
7_1513684794760179713,video,,5000.0
16_1513684706734260234,animated_gif,,
