media_key,media_type,alt_text,duration_ms
3_1523110767750488069,photo,,
3_1523110773052092416,photo,,
3_1523110718559723522,photo,,
3_1523110503651942400,photo,,
3_1523110362844860416,photo,,
3_1523110335686889473,photo,,
3_1523110315726196736,photo,,
3_1523110315726151681,photo,,
3_1523110143117778944,photo,,
3_1523110146489999360,photo,,
3_1523110061039513600,photo,,
3_1523109619345895425,photo,,
3_1523109455713341441,photo,,
3_1523109219813269505,photo,,
3_1523109179250155521,photo,,
7_1523109196526661632,video,,14966.0
7_1523108953013510146,video,,7170.0
3_1523108918964146181,photo,,
3_1523108781382643712,photo,,
3_1523108138488107009,photo,,
3_1523108204313460737,photo,,
3_1523108255853121536,photo,,
3_1523108506320187393,photo,,
7_1523108499269562370,video,,12433.0
3_1523108407544270848,photo,,
3_1523108398102945792,photo,,
3_1523108032561168384,photo,,
3_1523108071635132416,photo,,
