tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1528390710776500224,1528389308893253633,"Massive Update Coming Very Soon!
- Revamped Map!
- New Area
+ And A Lot More!
#roblox #developer #rbx #rblx #robloxgames #robloxdev",2022-05-22 15:01:56+00:00,,5,1,3,1,en,1528390710776500224,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848921413196984320', 'name': 'Computer programming', 'description': 'Computer programming'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 78, 'end': 85, 'tag': 'roblox'}, {'start': 86, 'end': 96, 'tag': 'developer'}, {'start': 97, 'end': 101, 'tag': 'rbx'}, {'start': 102, 'end': 107, 'tag': 'rblx'}, {'start': 108, 'end': 120, 'tag': 'robloxgames'}, {'start': 121, 'end': 131, 'tag': 'robloxdev'}]}",,False,,everyone,Twitter Web App
1528374045648924672,1427600942933811200,No way !! A wholesome Roblox player https://t.co/bPy6si7bVy,2022-05-22 13:55:42+00:00,,488,208,5846,36,en,1528374045648924672,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/bPy6si7bVy', 'expanded_url': 'https://twitter.com/JustEdgarDK/status/1528374045648924672/photo/1', 'display_url': 'pic.twitter.com/bPy6si7bVy', 'media_key': '3_1528374043300478976'}]}",{'media_keys': ['3_1528374043300478976']},False,,everyone,Twitter for Android
1528390525367230471,1300158162524405764,"@DoorRandom @gamefamstudios Roblox literally has very powerful servers, the only times where it will go down is when there update or find an issue to their servers (like the 2021 october downtime)",2022-05-22 15:01:12+00:00,,1,5,2,0,en,1528384691837050880,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'DoorRandom', 'id': '1309305665442263041'}, {'start': 12, 'end': 27, 'username': 'gamefamstudios', 'id': '1162494706066046977'}]}",,False,,everyone,Twitter for Android
1528390045001990145,1300158162524405764,@sweeteevee12 try to make a dirt marker if thats not already a marker in-game,2022-05-22 14:59:17+00:00,,0,2,1,0,en,1528389799312142336,[],,,False,,everyone,Twitter for Android
1528389379164712962,1463165388515016704,@UpperMoon113 whats ur offer?,2022-05-22 14:56:38+00:00,,0,2,0,0,en,1528388778573938688,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'UpperMoon113', 'id': '1528387920645718035'}]}",,False,,everyone,Twitter Web App
1528390161725280257,1509709153362657281,@EmberzP @JustEdgarDK @Parlo_ROBLOX #EdgarBozo parlo is my homie he will back me up 😡😡,2022-05-22 14:59:45+00:00,,0,2,0,0,en,1528322203678277632,[],"{'hashtags': [{'start': 36, 'end': 46, 'tag': 'EdgarBozo'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'EmberzP', 'id': '1345154361626865665'}, {'start': 9, 'end': 21, 'username': 'JustEdgarDK', 'id': '1427600942933811200'}, {'start': 22, 'end': 35, 'username': 'Parlo_ROBLOX', 'id': '1310688804441817088'}]}",,False,,everyone,Twitter for Android
1528177183881326592,1056053249470541824,JUST IN: Raise A Floppa has been taken down again! Here's what the owner says is the problem this time.. https://t.co/R0dRNmkT1m,2022-05-22 00:53:27+00:00,,316,639,5936,61,en,1528177183881326592,[],"{'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/R0dRNmkT1m', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1528177183881326592/photo/1', 'display_url': 'pic.twitter.com/R0dRNmkT1m', 'media_key': '3_1528177181024722944'}]}",{'media_keys': ['3_1528177181024722944']},False,,everyone,Twitter for iPhone
1528387847903924227,1388809442062438400,BRUH @Roblox WHAT IS THIS LOL https://t.co/psFDBOFxGY,2022-05-22 14:50:33+00:00,,1,7,15,0,en,1528387847903924227,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 5, 'end': 12, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/psFDBOFxGY', 'expanded_url': 'https://twitter.com/DemsOnTop/status/1528387847903924227/photo/1', 'display_url': 'pic.twitter.com/psFDBOFxGY', 'media_key': '3_1528387793440976897'}]}",{'media_keys': ['3_1528387793440976897']},False,,everyone,Twitter Web App
1527446153888821248,16745055,"In the upcoming experience Arcane Odyssey by @_vetex, ships can be customized from sails to hull to figurehead. How will your crew rule the seas? https://t.co/xvJHIm8qvs",2022-05-20 00:28:36+00:00,,306,1054,4307,25,en,1527446153888821248,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 27, 'end': 40, 'probability': 0.4286, 'type': 'Other', 'normalized_text': 'Arcane Odyssey'}], 'mentions': [{'start': 45, 'end': 52, 'username': '_vetex', 'id': '788941753369767936'}], 'urls': [{'start': 146, 'end': 169, 'url': 'https://t.co/xvJHIm8qvs', 'expanded_url': 'https://twitter.com/Roblox/status/1527446153888821248/photo/1', 'display_url': 'pic.twitter.com/xvJHIm8qvs', 'media_key': '3_1527445846903599104'}]}",{'media_keys': ['3_1527445846903599104']},False,,everyone,Twitter Web App
1528124290695983105,1236757689411063808,@iamGisu please leave me aloNE,2022-05-21 21:23:16+00:00,,0,4,45,0,en,1528124152921595904,[],"{'mentions': [{'start': 0, 'end': 8, 'username': 'iamGisu', 'id': '1374359932598939651'}]}",,False,,everyone,Twitter for iPhone
