media_key,media_type,alt_text,duration_ms
3_1523236989025525760,photo,,
7_1523237217740771328,video,,45603.0
3_1523237703051059201,photo,,
3_1523236210075914240,photo,,
3_1523236112273408002,photo,,
3_1523236824629448704,photo,,
3_1523236824679731200,photo,,
3_1523236458630455296,photo,,
3_1523236361716867073,photo,,
3_1523236299712380928,photo,,
3_1523236171240906752,photo,,
3_1523236128706416645,photo,,
3_1523236006425620481,photo,,
16_1523235410641657857,animated_gif,,
3_1523235050447286273,photo,,
16_1523235066536734727,animated_gif,,
3_1523234855571664897,photo,,
3_1523234592764796928,photo,,
3_1523234637849407488,photo,,
3_1523234596359389185,photo,,
16_1523234587828228096,animated_gif,,
3_1523234306465935360,photo,,
7_1523233848368111616,video,,138627.0
