media_key,media_type,alt_text,duration_ms
3_1526759809009188864,photo,,
3_1526759628175859712,photo,,
3_1526759715623010304,photo,,
3_1526759592927055873,photo,,
3_1526759551445479424,photo,,
3_1526759127111938048,photo,,
3_1526759218220412930,photo,,
3_1526759401264189440,photo,,
3_1526759312827334657,photo,,
3_1526759151048826881,photo,,
3_1526758946970947587,photo,,
3_1526758959545450496,photo,,
3_1526759079464648704,photo,,
3_1526758784642822145,photo,,
3_1526758615411044352,photo,,
3_1526758492127870976,photo,,
3_1526758371180924929,photo,,
7_1526744702145339392,video,,27199.0
3_1526758083275411459,photo,,
3_1526758179169882112,photo,,
3_1526758033413574658,photo,,
3_1526758027726303232,photo,,
3_1526757705641500673,photo,,
3_1526757742933086208,photo,,
3_1510614695048192003,photo,,
3_1526757806858199040,photo,,
3_1526757635856470016,photo,,
3_1526757651723460610,photo,,
3_1526757596845178883,photo,,
3_1526757468583469056,photo,,
3_1526757448039936001,photo,,
3_1526757264337543176,photo,,
7_1501768855726825478,video,,93766.0
