media_key,media_type,alt_text,duration_ms
3_1529986170515558401,photo,,
3_1529986814932570113,photo,,
7_1529989818909970436,video,,17941.0
7_1529989711724531727,video,,10922.0
3_1529989659643858987,photo,,
3_1529989306747453440,photo,,
3_1529989263990968321,photo,,
3_1529988933312040966,photo,,
3_1529988938810773520,photo,,
7_1529988655074291712,video,,17900.0
3_1529988283211698190,photo,,
7_1529988613940817920,video,,10594.0
3_1529988607569809419,photo,,
3_1529988376543186944,photo,,
3_1529988528041447425,photo,,
3_1529988546760613888,photo,,
3_1529988604511916032,photo,,
3_1529988610451296263,photo,,
3_1529987961554718736,photo,,
3_1529987961550524430,photo,,
3_1529987961550524416,photo,,
3_1529988268476862465,photo,,
7_1529987952201420820,video,,3285.0
3_1529988003871051786,photo,,
3_1529987965665136640,photo,,
3_1529987841807499264,photo,,
3_1529987736765071360,photo,,
16_1529987498532913153,animated_gif,,
3_1529987417087922181,photo,,
3_1529987152762765314,photo,,
