media_key,media_type,alt_text,duration_ms
7_1530746348823265280,video,,55633.0
3_1530746369564192768,photo,,
16_1530746304816525317,animated_gif,,
3_1530745917900562433,photo,,
3_1530745777349443585,photo,,
3_1530745701340176384,photo,,
3_1530745606716928001,photo,,
3_1530745464311517185,photo,,
3_1530745364810108928,photo,,
3_1530743066625204225,photo,,
3_1530743743632007168,photo,,
3_1530744922789359617,photo,,
3_1530744761090457601,photo,,
16_1530743488857382920,animated_gif,,
