media_key,media_type,alt_text,duration_ms
3_1522246016862466050,photo,,
16_1522246157438799873,animated_gif,,
3_1522245999472881664,photo,,
3_1522245756685791232,photo,,
3_1522245756681592833,photo,,
3_1522245756689973248,photo,,
3_1522245756689989632,photo,,
3_1522245966044311552,photo,,
3_1522245894032220161,photo,,
3_1522245791527571456,photo,,
3_1522245791527555072,photo,,
3_1522245719838834693,photo,,
3_1522245444889464838,photo,,
3_1522245413813772288,photo,,
3_1522245000318402561,photo,,
7_1522239103483449345,video,,9976.0
3_1522244794340323330,photo,,
7_1521965102261493760,video,,31400.0
3_1521592015087194113,photo,,
3_1522244721347002368,photo,,
3_1522244630913368066,photo,,
3_1522244631383130112,photo,,
3_1522244630917660673,photo,,
