media_key,media_type,alt_text,duration_ms
3_1529141933951463425,photo,,
3_1529142066269171712,photo,,
3_1529141942650654720,photo,,
3_1529141795262808066,photo,,
3_1529141691730362371,photo,,
3_1529141465863053312,photo,,
3_1529141453804523520,photo,,
3_1529141222744281088,photo,,
3_1529140600339337216,photo,,
3_1529140653141409792,photo,,
3_1529140539106689025,photo,,
3_1529140836696350720,photo,,
3_1529140751854100480,photo,,
3_1529140505585623041,photo,,
3_1529139231356260353,photo,,
3_1529139281021014016,photo,,
3_1529139311337439232,photo,,
3_1529140128764923904,photo,,
3_1529138707307335680,photo,,
3_1529138729189019648,photo,,
3_1529138806783619072,photo,,
3_1529138846491119616,photo,,
7_1529139590635864065,video,,15666.0
3_1529139919045525504,photo,,
