media_key,media_type,alt_text,duration_ms
3_1537900502138032131,photo,,
3_1537900441425485825,photo,,
3_1537900010737500161,photo,,
7_1537895954430296064,video,,21755.0
3_1537899742587326464,photo,,
3_1537899564820156419,photo,,
3_1537899540027613190,photo,,
3_1537899401426767874,photo,,
3_1537899516128419842,photo,,
3_1537899628342804483,photo,,
3_1537899370267365382,photo,,
3_1537899499724476417,photo,,
3_1537899466992148494,photo,,
3_1537899187789975554,photo,,
3_1537899305243095042,photo,,
3_1537899052892758016,photo,,
3_1537898955517722630,photo,,
3_1537898758054170626,photo,,
3_1537898758137995270,photo,,
7_1537898250291716096,video,,20483.0
13_1537844968840220678,video,,14966.0
3_1537898580089786368,photo,,
