media_key,media_type,alt_text,duration_ms
3_1516801438151704580,photo,,
3_1516801442148888582,photo,,
3_1516801242961436674,photo,,
3_1516800982239391756,photo,,
3_1516800433469243407,photo,,
3_1516800784654303236,photo,,
3_1516800730799214599,photo,,
3_1516800292750303251,photo,,
3_1516800293039755265,photo,,
3_1516800293505220611,photo,,
3_1516800268142272512,photo,,
3_1516800268150747148,photo,,
3_1516800268142321675,photo,,
3_1516800268150714375,photo,,
3_1516799820979183620,photo,,
3_1516799908296237063,photo,,
3_1516798630811873283,photo,,
3_1516798635996073992,photo,,
3_1516798657449836546,photo,,
3_1516799381860671492,photo,,
3_1516799668860211208,photo,,
3_1516799560932372486,photo,,
7_1516797490397421578,video,,28662.0
3_1516799318866665482,photo,,
3_1516799323350179842,photo,,
3_1516798804095533057,photo,,
3_1516798978813460480,photo,,
3_1516798984609988611,photo,,
3_1516798990201028609,photo,,
3_1516798994416304129,photo,,
