media_key,media_type,alt_text,duration_ms
3_1516345480254754819,photo,,
3_1516336624245874695,photo,,
3_1516337309435760641,photo,,
3_1516337521369792515,photo,,
3_1516337661757337609,photo,,
3_1516345325363109895,photo,,
3_1516345267393552388,photo,,
3_1516345195964502019,photo,,
3_1516345143548391429,photo,,
3_1516345136132681734,photo,,
7_1516344821270646786,video,,29866.0
3_1516344847816351749,photo,,
16_1516344776769130496,animated_gif,,
3_1516344382236295176,photo,,
16_1516344373298233351,animated_gif,,
3_1516342633353805825,photo,Scott Cawthon a.k.a PHONE GUY (Boss Fight in Funky Friday) (The big yellow path),
3_1516342674948694017,photo,,
3_1516343233172844546,photo,,
3_1516343784992546816,photo,,
3_1516343595888177156,photo,,
3_1516343262683885572,photo,,
3_1516342388112855040,photo,,
3_1516342390507728897,photo,,
