media_key,media_type,alt_text,duration_ms
3_1538597965992022016,photo,,
3_1538597965991972864,photo,,
7_1538597659509936131,video,,39522.0
3_1538597625485594624,photo,,
3_1538596915444842496,photo,,
3_1533877544331747331,photo,,
3_1536581264890896384,photo,,
3_1538425066723196929,photo,,
3_1538597204507631617,photo,,
3_1538597027885600770,photo,,
7_1538596898562625545,video,,12866.0
3_1538596968582328320,photo,,
16_1538596423519846404,animated_gif,,
16_1538596768560123904,animated_gif,,
3_1538596531204460545,photo,Me,
3_1538596308352647168,photo,,
16_1538596347091247105,animated_gif,,
7_1538595025646403585,video,,79483.0
3_1538596127020404738,photo,,
3_1538596267579809792,photo,,
3_1538596044598026242,photo,,
3_1538596076038520832,photo,,
3_1538596111979511809,photo,,
7_1538595956471607297,video,,12016.0
3_1538596078265806856,photo,,
3_1538596080778153989,photo,,
3_1538595886506381312,photo,,
