media_key,media_type,alt_text,duration_ms
3_1515547113585020930,photo,,
3_1515547116852375561,photo,,
3_1515546732599418880,photo,,
3_1515546816556802048,photo,,
3_1515546825381527554,photo,,
3_1515546763905675270,photo,,
3_1515546806465224706,photo,,
3_1515546609480011783,photo,,
7_1515541907341987843,video,,5132.0
3_1515546560335130626,photo,,
3_1515546564370092035,photo,,
3_1515546568463683585,photo,,
3_1515546572305670144,photo,,
3_1515546460330373120,photo,,
3_1515546439203848194,photo,,
3_1515546439308689409,photo,,
3_1515546439296102401,photo,,
3_1515545530214060034,photo,,
7_1515546381314060293,video,,15600.0
16_1515546337173020674,animated_gif,,
3_1515545959299575812,photo,,
7_1515545402594164740,video,,91029.0
3_1515545188927692807,photo,,
3_1515545285744857093,photo,,
7_1515545440325976064,video,,35339.0
7_1515545301398204420,video,,18600.0
3_1515545333543018497,photo,,
3_1515545211794952197,photo,,
3_1515544538886008832,photo,,
3_1515544574625652744,photo,,
3_1515544622671405061,photo,,
3_1515544489359642633,photo,,
3_1515543246621061122,photo,,
3_1515544693261615105,photo,,
3_1515544751679971333,photo,,
3_1515544711389663234,photo,,
3_1515544713797185539,photo,,
3_1515544703571308546,photo,,
3_1515543993374892039,photo,,
3_1515544025624985606,photo,,
3_1515544036052017156,photo,,
3_1515544039818473477,photo,,
3_1515544313614123013,photo,,
