media_key,media_type,alt_text,duration_ms
3_1522801408029827072,photo,,
3_1522801408377978881,photo,,
3_1522801382297948161,photo,,
3_1522800996472299521,photo,,
3_1522800993850691584,photo,,
3_1522800761150730241,photo,,
3_1522800663427788800,photo,,
3_1522800498297872385,photo,,
3_1522800433756241920,photo,,
3_1522800086606041088,photo,,
3_1522799988555755520,photo,,
3_1522799824722341888,photo,,
3_1522799244486545408,photo,,
3_1522798910590365698,photo,,
3_1522798913933164546,photo,,
3_1522798917540270081,photo,,
3_1522798898372243457,photo,,
3_1522798860275695616,photo,,
7_1522798812967940096,video,,9366.0
3_1522798581237055490,photo,,
3_1522798223420801024,photo,,
