tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1522767277489369090,1398163910449041409,"I got my comfy clothes on and a Xbox, tonight is gonna be a night to remember https://t.co/Axl2MaLAjB",2022-05-07 02:36:25+00:00,,1,7,42,1,en,1522767277489369090,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}]","{'annotations': [{'start': 32, 'end': 35, 'probability': 0.9276, 'type': 'Product', 'normalized_text': 'Xbox'}], 'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/Axl2MaLAjB', 'expanded_url': 'https://twitter.com/ILoveMowinLawns/status/1522767277489369090/photo/1', 'display_url': 'pic.twitter.com/Axl2MaLAjB', 'media_key': '3_1522767274171588610'}]}",{'media_keys': ['3_1522767274171588610']},False,,everyone,Twitter for iPhone
1522775199380566016,1289943284140388353,"Speed #robux Giveaway!

One like will recieve a random amount of #robux !
Follow me + @Ken_BuiIds 
Like + Retweet

Extras in thread!",2022-05-07 03:07:53+00:00,,20,18,22,10,en,1522775199380566016,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 86, 'end': 97, 'username': 'Ken_BuiIds', 'id': '1387641538998464512'}], 'hashtags': [{'start': 6, 'end': 12, 'tag': 'robux'}, {'start': 65, 'end': 71, 'tag': 'robux'}]}",,False,,everyone,Twitter Web App
1522770756316368896,1350994907926814721,@S1mplicityArt @Roblox there’s quite literally a link that says “appeal” under your ban,2022-05-07 02:50:14+00:00,,0,1,3,0,en,1522682091325902848,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'S1mplicityArt', 'id': '1477845576821653505'}, {'start': 15, 'end': 22, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1522744368180109312,1430704864636456961,@j7hrs @nedratio @Roblox_RTC the ceo of ratio lost,2022-05-07 01:05:23+00:00,,0,1,0,0,en,1520806521214574595,[],"{'mentions': [{'start': 0, 'end': 6, 'username': 'j7hrs', 'id': '1104230276023177217'}, {'start': 7, 'end': 16, 'username': 'nedratio', 'id': '1234191856222818304'}, {'start': 17, 'end': 28, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for iPhone
1522774597417930754,1506713313081794566,"|| Mon Cheri Tea Party Set        
     Giveaway || ଘ(੭ˊᵕˋ)੭* ੈ✩‧

        ➴ Follow ( @Elowinixxa )
        ➴ Retweet
        ➴ Comment done !

      Ends? When there's enough
      entries ! increase your chances 
      of winning in the thread below, 
      goodluck! https://t.co/5y2HJvgY96",2022-05-07 03:05:30+00:00,,54,48,54,24,en,1522774597417930754,[],"{'mentions': [{'start': 86, 'end': 97, 'username': 'Elowinixxa', 'id': '1506713313081794566'}], 'urls': [{'start': 270, 'end': 293, 'url': 'https://t.co/5y2HJvgY96', 'expanded_url': 'https://twitter.com/Elowinixxa/status/1522774597417930754/photo/1', 'display_url': 'pic.twitter.com/5y2HJvgY96', 'media_key': '3_1522774594763243520'}]}",{'media_keys': ['3_1522774594763243520']},False,,mentionedUsers,Twitter for Android
1522208797678260224,1393338583877095435,https://t.co/8JK0p9MCf4,2022-05-05 13:37:13+00:00,,107,36,825,6,zxx,1522208797678260224,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8JK0p9MCf4', 'expanded_url': 'https://twitter.com/memeskillyou/status/1522208797678260224/video/1', 'display_url': 'pic.twitter.com/8JK0p9MCf4', 'media_key': '7_1522208777247801344'}]}",{'media_keys': ['7_1522208777247801344']},True,,everyone,Twitter for Android
1522776067735384065,1266807628409171968,@hyvnjnlver Nopeeeee not anymoreeee I’m good nowwww let’s goooo,2022-05-07 03:11:21+00:00,,0,1,0,0,en,1522773982411468800,[],,,False,,everyone,Twitter for iPhone
1522776047263039488,1265296855962996737,wtf did i miss hello… whats drm done now,2022-05-07 03:11:16+00:00,,0,0,0,1,en,1522776047263039488,[],,,False,,everyone,Twitter for iPhone
1522724980026396672,873233448554704897,Guys flamingos channel is now dead https://t.co/r3p8Zmy11F,2022-05-06 23:48:20+00:00,,40,43,2316,3,en,1522724980026396672,[],"{'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/r3p8Zmy11F', 'expanded_url': 'https://twitter.com/LeArvin3D/status/1522724980026396672/photo/1', 'display_url': 'pic.twitter.com/r3p8Zmy11F', 'media_key': '3_1522724976914223107'}]}",{'media_keys': ['3_1522724976914223107']},False,,everyone,Twitter for iPhone
1522676677045886981,2782793664,I'm ready for the Ticket items to go limited @Roblox https://t.co/w4uLgPL83o,2022-05-06 20:36:24+00:00,,28,46,654,1,en,1522676677045886981,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 45, 'end': 52, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/w4uLgPL83o', 'expanded_url': 'https://twitter.com/Lonnwick/status/1522676677045886981/photo/1', 'display_url': 'pic.twitter.com/w4uLgPL83o', 'media_key': '3_1522676613527314432'}]}",{'media_keys': ['3_1522676613527314432']},False,,everyone,Twitter Web App
