media_key,media_type,alt_text,duration_ms
3_1536614313326428162,photo,,
3_1536614621603307520,photo,,
3_1536614559879794688,photo,,
3_1536614559879835648,photo,,
3_1536614560315998208,photo,,
3_1536614560307609600,photo,,
3_1536614290442309633,photo,,
3_1536614246200377344,photo,,
3_1536614113040044032,photo,,
3_1536613926322028545,photo,,
3_1536613948656865280,photo,,
3_1536611897407053824,photo,,
3_1536611897457483776,photo,,
3_1536611897436426241,photo,,
3_1536612669737811968,photo,,
3_1536612978556284929,photo,,
3_1536612753326370816,photo,,
3_1536612178513764352,photo,,
3_1536612345937788929,photo,,
3_1536611951199293443,photo,,
3_1536611816897318912,photo,,
3_1536611842033713152,photo,,
3_1536611463313629186,photo,this is not a digital picture. all real no cap,
3_1536611338318778368,photo,,
3_1536611338322997248,photo,,
