media_key,media_type,alt_text,duration_ms
3_1532664910328606720,photo,,
3_1532789092475453441,photo,,
3_1532789139296423936,photo,,
3_1532789078961401856,photo,,
3_1532789058597969920,photo,,
3_1532789003254173697,photo,,
16_1532788797120839682,animated_gif,,
3_1532788746323730433,photo,,
3_1532788615033544708,photo,,
3_1532788516253483010,photo,,
3_1532788594405953536,photo,,
3_1532788604619083777,photo,,
3_1532788491595022337,photo,,
3_1532788516228255744,photo,,
3_1532788555881164801,photo,,
3_1532788327178551296,photo,,
16_1532788306219610113,animated_gif,,
3_1532788254365429760,photo,,
3_1532788250024153089,photo,,
3_1532788182542127105,photo,,
3_1532788156503756800,photo,,
3_1532788159523631104,photo,,
3_1532787914861469696,photo,,
3_1532787914861490176,photo,,
3_1532787914857275392,photo,,
3_1532787675622739968,photo,,
3_1532787788088807424,photo,,
3_1532787966074052608,photo,,
3_1532788018704273409,photo,,
3_1532787801062010881,photo,,
3_1532788043823910912,photo,,
3_1532787951951695872,photo,,
3_1532787954724196353,photo,,
3_1532787957391687681,photo,,
3_1532787960864591872,photo,,
3_1532787953210105859,photo,,
3_1532787708720037891,photo,,
3_1532787764927811584,photo,,
3_1532787811627171840,photo,,
3_1532787833718571013,photo,,
3_1532787495741665285,photo,,
3_1532787709042991105,photo,,
3_1532787773480095745,photo,,
3_1532787790555009025,photo,,
7_1532787692525993984,video,,10090.0
3_1532787710909247488,photo,,
3_1532786990638415875,photo,,
3_1532787548782985216,photo,,
3_1532787591363190784,photo,,
3_1532787575366340610,photo,,
3_1532787579342446594,photo,,
3_1532787583377362944,photo,,
3_1532787557821456386,photo,,
