media_key,media_type,alt_text,duration_ms
3_1538654340092657664,photo,,
3_1538653202681319425,photo,,
3_1538614987077427200,photo,,
3_1538616918592086017,photo,,
3_1540512615784501248,photo,,
3_1540511853956284417,photo,,
16_1540512742422941696,animated_gif,,
3_1540512353451515904,photo,,
3_1540512599657385986,photo,,
3_1540512425547628546,photo,,
7_1540511693255475201,video,,13930.0
3_1540512416970047488,photo,,
3_1540512421554450432,photo,,
3_1540512140083216384,photo,,
3_1540512031354273815,photo,,
3_1540512093450944512,photo,,
3_1540510998024560641,photo,,
3_1540511114408214528,photo,,
