media_key,media_type,alt_text,duration_ms
3_1519119623492304896,photo,,
3_1519119623500668929,photo,,
3_1519119417002672130,photo,,
3_1519118905712783360,photo,,
3_1519119285594910720,photo,,
3_1519119285590781954,photo,,
7_1519119232310644738,video,,6966.0
3_1519119155676557312,photo,,
3_1519119148911144961,photo,,
3_1518990607594795008,photo,,
3_1519118900226527233,photo,,
3_1519118744089337857,photo,,
3_1519118701093654530,photo,,
3_1519118596781350914,photo,,
3_1519118482645864449,photo,,
3_1519118066570903552,photo,,
3_1519118200830832640,photo,,
7_1519118071071395842,video,,34183.0
7_1519118036799737856,video,,7100.0
3_1519118078650499072,photo,,
3_1519118040809451520,photo,,
3_1519118040796786688,photo,,
3_1519118040801062912,photo,,
7_1519117956403191808,video,,5120.0
7_1519117419251445761,video,,48690.0
3_1519117765461917696,photo,,
3_1519117643478880257,photo,,
3_1519117709207871488,photo,,
3_1519116957584343040,photo,,
