media_key,media_type,alt_text,duration_ms
3_1519413391357784064,photo,,
3_1519413778537984001,photo,,
7_1519413913208696833,video,,1858.0
3_1519413640050491395,photo,,
3_1519413728097226754,photo,,
3_1519413723370299392,photo,,
3_1519413394759200770,photo,,
3_1519413040080470017,photo,,
3_1519413037152837632,photo,,
3_1519412986871435268,photo,,
7_1519412746189742083,video,,5566.0
3_1519412781778448385,photo,,
16_1519412788229287943,animated_gif,,
3_1519412427347173377,photo,,
3_1519412324389560323,photo,,
3_1519412230932025344,photo,,
3_1519412182458458114,photo,,
3_1519411638310522881,photo,,
3_1519412128775557121,photo,,
3_1519411866807717891,photo,,
