media_key,media_type,alt_text,duration_ms
3_1514751819020394508,photo,,
7_1514411949668323341,video,,19094.0
3_1514750821828894727,photo,,
3_1514750948136083462,photo,,
16_1514750883514396672,animated_gif,,
3_1514750753482678288,photo,,
3_1514750704476250112,photo,,
3_1514750678379515906,photo,Dois novos cabelos adicionados ao Roblox.,
7_1513716969270390786,video,,7266.0
3_1514750396761260037,photo,,
7_1514191054802759686,video,,7966.0
3_1514750188786659331,photo,,
3_1514749969441435650,photo,,
3_1514749891133980672,photo,,
7_1514419072708001792,video,,10880.0
3_1514749936406999056,photo,,
3_1514749936419581976,photo,,
3_1514749936612519956,photo,,
3_1514749937472311296,photo,,
