media_key,media_type,alt_text,duration_ms
16_1517292806246748160,animated_gif,,
3_1517292308663701505,photo,,
3_1517290971859460099,photo,,
3_1517292034582843395,photo,,
3_1517292194603970561,photo,,
3_1517292233812152320,photo,,
3_1517292237691842560,photo,,
7_1517291651487739904,video,,15333.0
3_1517291568075448321,photo,,
3_1517291723675762688,photo,,
3_1517291901073862656,photo,,
3_1517291699629867008,photo,,
3_1517291765656662016,photo,,
3_1517291125467500546,photo,,
