media_key,media_type,alt_text,duration_ms
7_1539958638944681984,video,,13183.0
3_1539958053290020864,photo,,
3_1539957659780136960,photo,,
3_1539957717904887811,photo,,
3_1539958011204091906,photo,,
3_1539958102841245696,photo,,
3_1539957678369300480,photo,,
3_1539957678562283523,photo,,
3_1539957678683918336,photo,,
3_1539957678931329024,photo,,
3_1539957144162017280,photo,,
3_1539957371153575936,photo,,
3_1539957700607475713,photo,,
3_1539957660585304064,photo,,
3_1539957664175665152,photo,,
3_1539957667866628096,photo,,
3_1539957275485274113,photo,,
3_1539956950871719936,photo,,
3_1539956787947921410,photo,,
3_1539955754488283136,photo,,
3_1539956129727500290,photo,,
3_1539956062459006977,photo,,
3_1539956014707081219,photo,,
3_1539956034109841409,photo,,
3_1539956039663206404,photo,,
3_1539955992078692352,photo,,
3_1539955988425490432,photo,,
3_1539955988425490433,photo,,
3_1539955921480302594,photo,,
