tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1535892793800896512,1528383055164895232,Does anyone wanna play a roblox horror game with me 😔,2022-06-12 07:52:32+00:00,,0,2,3,0,en,1535892793800896512,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
1535892745847459841,1260563649267195917,OMG ROBLOX WTF https://t.co/UeLZHBgw5f,2022-06-12 07:52:20+00:00,,0,0,0,0,en,1535892745847459841,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/UeLZHBgw5f', 'expanded_url': 'https://twitter.com/DziredRBLX/status/1535872527037149184', 'display_url': 'twitter.com/DziredRBLX/sta…'}]}",,False,,everyone,Twitter for iPhone
1535892744408801280,1176934520853057536,@Gt12Sad @_RBLX_News @FansSub2 @StungDev @Roblox lol,2022-06-12 07:52:20+00:00,,0,0,0,0,und,1535552380703490048,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'Gt12Sad', 'id': '1495117224486612996'}, {'start': 9, 'end': 20, 'username': '_RBLX_News', 'id': '1518281938330701824'}, {'start': 21, 'end': 30, 'username': 'FansSub2', 'id': '1394123377997230083'}, {'start': 31, 'end': 40, 'username': 'StungDev', 'id': '1132290441750167555'}, {'start': 41, 'end': 48, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1535892727690297344,1532582469391859712,Want to earn FREE R$? Join RBLX Land through my link to earn R$ for completing EASY tasks or inviting your friends! - https://t.co/2wQunjFgyl #robux #roblox #freerobux via @RBLXdotLand,2022-06-12 07:52:16+00:00,,0,0,0,0,en,1535892727690297344,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 172, 'end': 184, 'username': 'RBLXdotLand', 'id': '909551034556706816'}], 'hashtags': [{'start': 142, 'end': 148, 'tag': 'robux'}, {'start': 149, 'end': 156, 'tag': 'roblox'}, {'start': 157, 'end': 167, 'tag': 'freerobux'}], 'urls': [{'start': 118, 'end': 141, 'url': 'https://t.co/2wQunjFgyl', 'expanded_url': 'https://rblx.land/r/3560929534', 'display_url': 'rblx.land/r/3560929534'}]}",,False,,everyone,Twitter Web App
1535892684317007873,1034411449,"Sur Roblox, les enfants sont à la fois les petites mains et les cibles commerciales d’un géant du jeu vidéo https://t.co/bqdw0K0fX8",2022-06-12 07:52:06+00:00,,0,0,0,0,fr,1535892684317007873,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/bqdw0K0fX8', 'expanded_url': 'https://ift.tt/plsQoZ5', 'display_url': 'ift.tt/plsQoZ5'}]}",,False,,everyone,IFTTT
1535892673344815104,1486737530133397505,@_jazzy_roblox_ Ty! 💕,2022-06-12 07:52:03+00:00,,0,0,0,0,und,1535739051776655360,[],"{'mentions': [{'start': 0, 'end': 15, 'username': '_jazzy_roblox_', 'id': '1441683833934385165'}]}",,False,,everyone,Twitter for Android
1535892635394658305,790143469822087168,#cybersecurity https://t.co/a3AfgvyjDv This ransomware makes you sign up for Roblox to get your files back,2022-06-12 07:51:54+00:00,,0,0,0,0,en,1535892635394658305,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '898650876658634752', 'name': 'Cybersecurity', 'description': 'Cybersecurity'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1047123725525479425', 'name': 'Information security', 'description': 'Information Security'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 0, 'end': 14, 'tag': 'cybersecurity'}], 'annotations': [{'start': 77, 'end': 82, 'probability': 0.4433, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/a3AfgvyjDv', 'expanded_url': 'https://www.tomsguide.com/news/this-ransomware-makes-you-sign-up-for-roblox-to-get-your-files-back', 'display_url': 'tomsguide.com/news/this-rans…'}]}",,False,,everyone,IFTTT
1535892596479995907,1519984207749074947,@RBLXTradingNews @ROBLOX,2022-06-12 07:51:45+00:00,,0,0,1,0,qam,1535850056766586880,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'RBLXTradingNews', 'id': '1299880772338421762'}, {'start': 17, 'end': 24, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1535892591312617473,1534391386396446725,"Estuve jugando roblox toda la noche, uff",2022-06-12 07:51:43+00:00,,0,1,1,0,es,1535892591312617473,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
1535892587789357056,1324891456620859393,the new roblox home page is ugly as fuck,2022-06-12 07:51:43+00:00,,0,1,0,0,en,1535892587789357056,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
