media_key,media_type,alt_text,duration_ms
3_1538235240409276416,photo,,
3_1538235240405032960,photo,,
3_1538235240434397185,photo,,
3_1538235240467968000,photo,,
3_1538235238849060870,photo,,
7_1538235102131535875,video,,17068.0
3_1538235146205290497,photo,,
3_1538235146364768256,photo,,
3_1536883810176053253,photo,,
3_1536522030128025600,photo,,
3_1538233994504019969,photo,,
16_1538234808547037184,animated_gif,,
3_1538234540732428289,photo,,
3_1538234719866953740,photo,,
3_1538234659846356992,photo,,
3_1538234659846356994,photo,,
3_1538234525490237440,photo,,
7_1538234396339277830,video,,29162.0
3_1538234407424770048,photo,,
3_1538234407403790338,photo,,
3_1538234407412195330,photo,,
7_1538234295180984321,video,,3099.0
3_1538234103577071616,photo,,
3_1538228714554675202,photo,,
3_1538230176282288133,photo,,
3_1538233793265422336,photo,,
3_1538233793382850561,photo,,
3_1538233685966827525,photo,,
3_1538233695793987585,photo,,
3_1538233700760051712,photo,,
3_1538233703746482176,photo,,
3_1538233506828017664,photo,,
7_1538233492865265669,video,,29145.0
3_1538233616597229573,photo,,
3_1538233571516760065,photo,,
3_1538233376364191745,photo,,
3_1538232958963929088,photo,,
