media_key,media_type,alt_text,duration_ms
7_1531140394724970496,video,,11299.0
3_1531140213606580225,photo,,
3_1531139832038178816,photo,,
3_1531139834278039552,photo,,
3_1531139453154099200,photo,,
3_1531139453204430849,photo,,
3_1531139393943179264,photo,,
3_1531139371805466624,photo,,
3_1531139271092236288,photo,,
16_1531139217098948609,animated_gif,,
3_1531138888022077443,photo,,
3_1531138906749640704,photo,,
3_1531138821387128832,photo,,
3_1531138971165675520,photo,,
7_1531138926404325376,video,,8100.0
3_1531136932029284352,photo,,
3_1531137836627509255,photo,,
3_1531137972967510017,photo,,
3_1531138802609184769,photo,,
3_1531138795743191043,photo,,
3_1531138799270563842,photo,,
3_1531138780295471106,photo,,
3_1531138780295532546,photo,,
3_1531138780295573504,photo,,
3_1531138180308783104,photo,,
3_1531138193822720002,photo,,
3_1531137992211021825,photo,,
3_1531137992211017731,photo,,
3_1531137992248770561,photo,,
3_1531137992278085633,photo,,
3_1531137846496661506,photo,,
3_1531136524346986497,photo,,
3_1531136524347027456,photo,,
