media_key,media_type,alt_text,duration_ms
3_1516151737949765638,photo,,
3_1516151719901777922,photo,,
3_1516151610774331394,photo,,
7_1514838163092652034,video,,5671.0
3_1516151589437952002,photo,,
3_1516150882517278724,photo,,
7_1516151403365945354,video,,7616.0
3_1516151378258939912,photo,,
3_1516151152836022273,photo,,
3_1516151111920414724,photo,,
3_1516151007776059392,photo,,
3_1516151058959147008,photo,,
3_1516150966260834313,photo,,
3_1516149727242321925,photo,,
3_1516150448494809088,photo,,
3_1516150501099941890,photo,,
3_1516150425702989824,photo,,
3_1516150190041882624,photo,,
3_1516149996252545034,photo,,
3_1516150128033337344,photo,,
3_1516150185163907082,photo,,
3_1516150261403766789,photo,,
3_1516149961108377615,photo,,
3_1516149972764438530,photo,,
3_1516149982562238466,photo,,
3_1516149990795718664,photo,,
3_1516149972869292035,photo,,
3_1516149976027574278,photo,,
3_1516149914404806658,photo,,
3_1516149547919106053,photo,,
3_1516149820104323091,photo,,
3_1516149725086449669,photo,,
3_1516149725094809601,photo,,
3_1516149725090570240,photo,,
3_1516149717872357387,photo,,
3_1516149580223688710,photo,,
3_1516121334794838023,photo,,
3_1516121378323324938,photo,,
3_1516121408484565001,photo,,
3_1516149660867563530,photo,,
3_1516149450556723200,photo,,
