media_key,media_type,alt_text,duration_ms
3_1532476530563112973,photo,,
3_1532476086264684556,photo,,
3_1532476282172235793,photo,,
3_1532476165155348482,photo,,
3_1532476188861554699,photo,,
3_1532476166149398539,photo,,
3_1532476166136815636,photo,,
3_1532475610282483716,photo,,
3_1532474200774041616,photo,,
3_1532475321978478593,photo,,
3_1532475205620158465,photo,,
7_1532475114784186375,video,,51604.0
3_1532474855181934599,photo,,
3_1532474800479821826,photo,,
