media_key,media_type,alt_text,duration_ms
3_1518419272544194560,photo,,
3_1518420133487599617,photo,,
3_1518420133588307968,photo,,
3_1518420113992474625,photo,,
3_1518419545463177217,photo,,
3_1518419545551257603,photo,,
3_1518419545651830784,photo,,
3_1518419507974443008,photo,,
3_1518419507995451392,photo,,
3_1518419392131915778,photo,,
3_1518419427590615046,photo,,
3_1518419465926594560,photo,,
3_1518419489213272070,photo,,
3_1518419473920774144,photo,,
3_1518419444812611586,photo,,
3_1518419303074312194,photo,,
3_1518419090469228544,photo,,
3_1518418559424204801,photo,,
3_1518417848963452928,photo,,
3_1518417848955138048,photo,,
3_1518418386790850561,photo,,
3_1518327672484544513,photo,,
3_1518418110402994176,photo,,
