media_key,media_type,alt_text,duration_ms
16_1522452909526437889,animated_gif,,
3_1522452512321974272,photo,,
3_1522452122154856449,photo,,
3_1522452044564807680,photo,,
3_1522451805648859137,photo,,
3_1522451561850732545,photo,,
7_1522451229938696194,video,,9910.0
3_1522451055308509186,photo,,
3_1522450569343881217,photo,,
3_1522450583797768192,photo,,
3_1522450493959995392,photo,,
3_1522450281098752000,photo,,
3_1522450257530941440,photo,,
3_1522450208306593793,photo,,
3_1522450164417699840,photo,,
3_1522450132456730624,photo,,
3_1522450072465965056,photo,,
3_1522449835085172736,photo,,
3_1522449789686026240,photo,,
